# llvq-mmlu-dump v1
# model=Qwen/Qwen3-4B-AWQ [vLLM arm awq_marlin]
# revision=74d4bd2bd4bff9cafc9345221320bffb08b406a3
# dtype=f16
# scores=logprob  ⚠️ colonnes logit_* = LOGPROBS, pas des logits
# engine=vllm
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
professional_medicine,145,272,875726668c37c79c,3,0,0,-0.462411,-3.450791,-4.514926,-1.118490
professional_medicine,100,272,994301628713c22b,1,1,1,-9.375213,-0.000214,-10.328337,-9.343958
professional_medicine,90,272,99cdd218f7a02454,1,0,0,-0.570414,-0.840600,-6.733054,-4.335814
professional_medicine,184,272,854113cb9877b81a,3,3,1,-6.583918,-6.365201,-5.927578,-0.005647
professional_medicine,96,272,5604e022adf0e95c,0,0,1,-0.002458,-9.361831,-9.830618,-6.080581
professional_medicine,92,272,8e7eae4ed9d647ff,1,1,1,-7.364063,-0.004684,-8.239073,-5.598365
professional_psychology,279,612,5d6366e1ed8667d6,2,2,1,-9.984476,-11.593851,-0.000101,-10.437601
professional_psychology,121,612,53a2f01339a4b872,0,0,1,-0.000475,-9.656728,-8.109860,-9.344226
professional_psychology,56,612,e6f4f6ee3b537b61,3,3,1,-8.250413,-9.250414,-10.000410,-0.000414
professional_psychology,171,612,0a6a5fba094d0792,3,3,1,-5.956367,-1.071098,-5.425118,-0.425076
professional_psychology,211,612,d7c2a14b5a0a6c23,0,0,1,-0.001233,-6.798054,-11.501213,-11.251214
professional_psychology,515,612,22cffb6354007866,0,0,1,-0.078864,-5.827742,-2.640197,-7.844490
professional_psychology,321,612,2c1a1393ed934874,3,3,1,-1.727237,-10.008487,-9.261283,-0.195987
professional_psychology,576,612,50fdf29343f76bbe,1,1,1,-8.531718,-0.030775,-3.515611,-7.218275
professional_psychology,483,612,3d4cd25c9211b85e,0,2,0,-2.562396,-0.938612,-0.641801,-5.499173
professional_psychology,506,612,70dba4307db09e92,3,3,1,-9.515763,-11.609514,-9.984515,-0.000140
professional_psychology,206,612,f602471420bcdbe1,3,3,1,-7.313463,-8.844712,-8.985322,-0.000962
professional_psychology,166,612,bb81cc611163f904,0,1,0,-6.612379,-0.003049,-6.862433,-7.534308
professional_psychology,465,612,da03835dce06c3cd,2,2,1,-5.858058,-7.107988,-0.061170,-2.904001
professional_psychology,141,612,2bfdb7f74a8eff72,0,3,0,-4.187497,-9.265862,-8.984855,-0.016104
professional_psychology,363,612,a9fea101fd6481dc,2,0,0,-0.021389,-8.083889,-3.896389,-7.724192
professional_psychology,159,612,f1683230f0a052b0,1,1,1,-8.220423,-0.001678,-8.157928,-6.845423
professional_psychology,501,612,46a0b68ad9c7cdc3,1,1,1,-5.445772,-0.008406,-5.633273,-8.164652
professional_psychology,150,612,8c99c6129b201aa5,2,2,1,-8.079150,-7.719764,-0.001006,-8.297878
professional_psychology,267,612,d5378ebefa7d92d7,1,1,1,-7.984898,-0.000515,-9.531770,-9.594270
professional_psychology,89,612,6d18b248c92307fa,3,0,0,-0.378583,-7.826835,-6.748716,-1.181364
professional_psychology,349,612,1495e4c7ac453671,0,0,1,-0.002309,-6.471058,-8.049189,-7.877308
professional_psychology,545,612,6869bc73f9d141ab,1,0,0,-0.270288,-2.459113,-1.912240,-5.426538
professional_psychology,562,612,d5c2b17f4d32f454,0,0,1,-0.258821,-3.040071,-1.786534,-4.595537
professional_psychology,6,612,3db749627bd7e07a,0,2,0,-1.299238,-5.104867,-0.334774,-5.995492
professional_psychology,442,612,29d3e6df7a36d0ec,2,0,0,-0.783169,-1.986079,-4.281954,-0.951135
professional_psychology,161,612,688f2ddb7439fe53,0,2,0,-4.712076,-4.219665,-0.290808,-1.465664
professional_psychology,219,612,6b6d69a0b05915da,2,1,0,-9.844377,-0.000633,-7.922507,-8.625633
professional_psychology,511,612,6de221707090616a,3,3,1,-10.328428,-8.281558,-11.234671,-0.000303
professional_psychology,292,612,7564df1e16195aad,0,0,1,-0.652242,-1.570810,-1.320810,-6.094634
professional_psychology,183,612,e78ebfd8bc781c97,2,2,1,-1.129717,-1.545036,-0.869168,-3.150417
professional_psychology,224,612,ae6568294128b3df,0,2,0,-5.125705,-4.734849,-0.016350,-6.672721
professional_psychology,140,612,c731cb9b7792f523,1,1,1,-9.142856,-0.002235,-8.189730,-6.377229
professional_psychology,12,612,3f26be53f901f028,3,3,1,-9.734511,-10.937634,-9.890762,-0.000135
professional_psychology,427,612,e0cd4a5381b06eb5,3,1,0,-4.281692,-0.650579,-4.540087,-0.774682
professional_psychology,462,612,5ab7d95fb4400112,1,1,1,-6.705957,-0.002831,-7.549716,-6.893456
professional_psychology,459,612,6979ce6a4ba83fd0,1,2,0,-5.510991,-6.446822,-0.116963,-2.257612
professional_psychology,578,612,69ed0d8e6e61d04b,2,2,1,-9.984444,-11.390692,-0.000069,-11.750069
professional_psychology,136,612,264b1c75e8f637ed,2,2,1,-5.713520,-4.572150,-0.041479,-3.619604
professional_psychology,33,612,caeee57bb61b9a71,0,0,1,-0.003526,-6.987900,-7.815993,-6.159830
professional_psychology,288,612,22d91aa63a15dd6a,1,2,0,-2.738410,-4.622828,-0.660438,-0.903926
public_relations,58,110,40ea2157a92017b0,0,3,0,-1.468770,-2.191166,-6.354812,-0.421895
public_relations,40,110,2ce406062e107dce,2,1,0,-3.673681,-0.111181,-4.156818,-2.751806
public_relations,19,110,716a5c232d8cbea2,2,2,1,-6.466984,-4.044858,-0.045802,-3.701108
public_relations,16,110,18f24b2fb981ccb2,2,2,1,-4.552222,-4.879790,-0.036160,-4.036555
public_relations,98,110,f097f706f76377f4,2,2,1,-8.578848,-9.110098,-0.000725,-7.781973
public_relations,77,110,85407551e0c287e2,1,1,1,-4.826785,-0.109646,-4.139285,-2.545786
public_relations,59,110,39bb78e123c185cb,3,1,0,-3.604749,-0.277053,-1.870374,-2.808303
public_relations,24,110,7320218fe44da145,3,0,0,-0.194771,-3.213178,-4.353600,-2.084779
public_relations,5,110,8154d07d27962cc3,1,1,1,-4.938109,-0.231733,-6.078698,-1.622357
public_relations,49,110,65cd7b2000d85529,1,1,1,-5.060649,-0.013775,-5.951063,-5.373108
public_relations,4,110,93599f54831008db,2,2,1,-8.309369,-9.479905,-0.089275,-2.449994
public_relations,0,110,ddcf6325d65e45ab,1,1,1,-9.172950,-0.001094,-8.407344,-7.204219
public_relations,14,110,b0ae56b5258ead61,2,1,0,-6.553033,-0.006136,-6.240469,-5.881232
public_relations,73,110,3bc919f2ecd4d5b2,2,2,1,-9.000532,-9.266159,-0.000526,-8.109907
public_relations,85,110,e05d194f642150a5,1,1,1,-7.910516,-0.035510,-6.036020,-3.441766
public_relations,84,110,5ddb682ab4a71d2d,0,0,1,-0.006758,-6.647363,-6.350431,-5.616113
public_relations,33,110,017eec5129b34fa8,1,1,1,-9.219053,-0.000306,-9.359681,-9.234681
public_relations,30,110,62dad57025c6d49e,3,3,1,-9.563363,-10.328989,-7.203977,-0.000877
public_relations,10,110,1559dbf87fd06ef8,2,1,0,-4.017257,-0.933146,-1.579757,-0.954757
public_relations,94,110,8976bd0240432a82,0,0,1,-0.000759,-9.313259,-8.328884,-7.813271
public_relations,36,110,b5a7b7825672af07,2,2,1,-10.468876,-10.140753,-0.000126,-9.828253
public_relations,26,110,1e5e14e297bbc709,3,0,0,-0.052769,-7.397327,-5.273139,-3.069114
public_relations,55,110,20c54acce2a96965,1,0,0,-0.278050,-8.090550,-8.000609,-1.383360
public_relations,82,110,428b88a5dd03faa1,2,0,0,-0.591174,-1.091175,-3.169299,-2.698838
public_relations,96,110,5da62c6b1ca6c425,0,0,1,-0.200554,-3.106688,-4.906419,-2.044304
public_relations,103,110,ae4584a5a1d3bff5,3,3,1,-4.724319,-2.391414,-1.523285,-0.380709
public_relations,93,110,00dd774b972cb7f8,2,1,0,-1.658026,-0.454901,-2.047939,-3.079901
public_relations,56,110,d2046645839d5914,3,1,0,-3.934760,-0.262883,-2.278508,-2.202408
public_relations,106,110,d2046645839d5914,3,1,0,-3.934758,-0.266517,-2.292544,-2.216008
public_relations,52,110,e5e8e6fa2ea11ce3,1,1,1,-2.662794,-0.446227,-1.975294,-1.897169
public_relations,81,110,4b4d9afd5b1c6d38,3,3,1,-7.051940,-0.995198,-7.364427,-0.463938
public_relations,20,110,5595c93209a98b41,2,2,1,-9.297216,-9.515962,-0.000338,-8.703466
public_relations,76,110,8ad23a8c419e3fa9,2,3,0,-1.268346,-1.304086,-1.843983,-1.252721
public_relations,95,110,84fe5335f59430a0,1,1,1,-9.484801,-0.000426,-8.844179,-8.562919
public_relations,29,110,161f995d5d81da76,1,2,0,-5.900230,-4.134233,-0.041108,-3.853400
public_relations,62,110,cd6266213e934b55,1,1,1,-10.641008,-0.000389,-8.672256,-8.766008
public_relations,15,110,64d0acd7ae953114,2,2,1,-7.471669,-6.721588,-0.002874,-6.862204
public_relations,43,110,f49503c1d7399c21,0,0,1,-0.068508,-8.132029,-2.740362,-6.615362
public_relations,75,110,d970bfc2f7af44b3,3,0,0,-0.439086,-1.225951,-4.819701,-3.054076
public_relations,109,110,8e11b04611277d27,3,3,1,-2.885271,-5.446904,-3.698223,-0.088396
security_studies,133,245,c52e994a765622d5,2,2,1,-9.406394,-10.187646,-0.000146,-10.937646
security_studies,134,245,ecb08c9ea1d531cd,1,1,1,-12.406325,-0.000076,-9.875075,-11.046950
security_studies,164,245,c75c24d9ec3cfea2,1,1,1,-13.140645,-0.000021,-11.203145,-12.625021
security_studies,222,245,33c17ba23e14fbd5,2,2,1,-8.487094,-6.252686,-0.002708,-7.533927
security_studies,47,245,75a8bf60795f8ee6,3,3,1,-4.975750,-3.741636,-4.928768,-0.038732
security_studies,157,245,5acb70410c13a261,3,2,0,-5.007871,-5.293064,-0.308689,-1.382688
security_studies,46,245,5b338a6fb31871bf,2,2,1,-7.722240,-3.597771,-0.035816,-4.987964
security_studies,166,245,c124e80b1f502b7b,2,2,1,-8.391132,-9.156750,-0.000502,-8.703630
security_studies,163,245,158b0196c1c55ade,3,3,1,-4.080693,-1.955959,-1.319487,-0.543132
security_studies,18,245,bc15473ca021d03f,2,2,1,-14.343757,-12.375007,-0.000007,-13.562507
security_studies,228,245,4d0af457c647fa92,2,0,0,-0.069715,-3.056486,-4.103100,-5.194715
security_studies,221,245,89123bbedce09084,1,0,0,-0.027824,-4.450130,-4.387145,-5.668645
security_studies,174,245,44b564052b19a5b5,3,3,1,-7.736579,-7.799086,-6.611586,-0.002217
security_studies,204,245,caa62308383c7494,2,2,1,-5.915086,-6.649557,-0.008856,-5.321432
security_studies,159,245,19e66ab3b49521a3,3,3,1,-11.096497,-9.315247,-5.924664,-0.002746
security_studies,231,245,9fed1aa38f757228,2,2,1,-8.984761,-8.469131,-0.000386,-10.000386
security_studies,51,245,82f6e1515fe8ce7d,1,1,1,-7.974149,-0.020573,-4.427137,-4.786507
security_studies,207,245,ff84903de093dedb,1,1,1,-8.892970,-0.002347,-7.205521,-6.502396
security_studies,137,245,92a17d35500583cf,1,1,1,-9.239457,-0.020388,-4.114139,-5.582949
security_studies,106,245,5e25cb4ca46ad19f,3,3,1,-10.312864,-10.484745,-8.109740,-0.000376
security_studies,58,245,3c7c93a715d72d46,3,3,1,-11.796947,-11.375072,-9.921947,-0.000073
security_studies,29,245,d9071e435d637589,0,0,1,-0.006172,-9.256080,-8.943670,-5.131174
security_studies,152,245,93656d3abc0b165a,2,2,1,-10.375686,-7.610053,-0.000686,-8.813169
security_studies,232,245,b4514cb26bcf4b1f,3,3,1,-1.064718,-2.606233,-3.481232,-0.597606
security_studies,71,245,6d5d97ca0c7585bd,3,3,1,-10.391162,-8.672420,-8.016152,-0.000539
security_studies,153,245,555a87a7187f3218,3,3,1,-10.493035,-4.852145,-7.571018,-0.008652
security_studies,160,245,77c86dcad6d34991,0,0,1,-0.203600,-3.638682,-3.560972,-2.047797
security_studies,141,245,ec67f376e5912106,3,3,1,-9.503707,-8.128655,-5.722404,-0.003713
security_studies,183,245,8d10dfa06946ef64,2,2,1,-11.453321,-10.531449,-0.000196,-8.718952
security_studies,140,245,2305d4b5dfde8cf1,3,3,1,-8.596816,-7.753016,-6.034268,-0.003063
security_studies,94,245,a4cba5b978e91264,2,3,0,-1.426797,-2.494353,-2.051798,-0.605742
security_studies,111,245,08c33dcdb9db0de8,2,2,1,-5.924653,-9.690276,-0.002863,-10.237109
security_studies,8,245,2a573862ff295114,1,1,1,-12.312992,-0.000486,-7.844243,-9.281757
security_studies,233,245,f29e9d4b2980ab74,2,2,1,-2.371090,-6.525685,-0.105465,-5.260243
security_studies,92,245,102d291f52489bd0,0,0,1,-0.001214,-8.829356,-10.048089,-6.891839
security_studies,173,245,57e06817319fd1ed,2,2,1,-10.721410,-6.205816,-0.002649,-7.362024
security_studies,130,245,7a6081c5669af0d7,1,3,0,-10.392715,-6.939606,-6.830199,-0.002059
security_studies,109,245,fe543f626536a0c5,3,2,0,-8.389915,-9.328359,-0.031008,-3.499753
security_studies,169,245,ebdf000c000429d0,0,0,1,-0.000476,-9.266102,-8.453602,-8.734852
security_studies,91,245,8414feedf9917453,3,3,1,-7.755809,-6.224500,-5.708882,-0.005750
sociology,141,201,684d16d0b2c9cb82,1,1,1,-10.734511,-0.000137,-9.484511,-10.312636
sociology,176,201,91ce710e1986c87e,3,3,1,-6.789333,-2.757026,-5.960209,-0.069584
sociology,152,201,585171baafd87264,2,2,1,-11.187526,-12.484401,-0.000027,-12.093777
sociology,183,201,31055aa92e38486c,2,1,0,-6.613576,-0.004244,-6.504244,-6.613576
sociology,36,201,29b5de108046b464,0,0,1,-0.048302,-3.049037,-9.720175,-7.985800
sociology,40,201,e3cf4548f681291a,0,0,1,-0.000395,-9.781640,-8.437890,-9.172271
sociology,50,201,23422eea951d7e24,1,1,1,-8.782096,-0.000839,-7.750845,-8.282089
sociology,10,201,09604e89d3c6ec90,1,1,1,-8.110043,-0.000665,-8.531915,-8.766300
sociology,129,201,9ca3c07416605e4c,2,2,1,-8.062926,-10.156677,-0.000427,-9.672307
sociology,97,201,de6b3a9f2b63f3ea,0,0,1,-0.002451,-6.096163,-9.674326,-9.408698
sociology,157,201,b1a2c9a0c3b78924,1,1,1,-7.016993,-0.001362,-8.782632,-8.095118
sociology,49,201,2c93ca27a62fe817,2,2,1,-9.031496,-11.015869,-0.000244,-9.187742
sociology,52,201,ad5981f7ca203153,1,2,0,-6.743934,-2.128854,-0.130726,-7.245914
sociology,32,201,5b5ff74d2ca83199,1,1,1,-9.406409,-0.000158,-10.062660,-10.484536
sociology,79,201,e9789b772f3649f6,3,3,1,-8.185526,-2.637525,-7.717929,-0.077305
sociology,148,201,934bced9c6bbe18e,1,3,0,-4.452277,-6.983496,-6.233678,-0.014777
sociology,9,201,cdd4360ec0145078,2,1,0,-7.539865,-0.008724,-6.774231,-4.977339
sociology,165,201,527fa0868f28bedc,0,0,1,-0.097863,-2.970610,-3.642700,-4.283324
sociology,112,201,a70bb21e64f48395,2,1,0,-1.044736,-0.699668,-2.693263,-2.473186
sociology,102,201,132efd35a5c2efa7,2,2,1,-12.140654,-11.750029,-0.000029,-11.718779
sociology,100,201,0d7972c841d98b58,3,3,1,-9.547083,-10.265834,-9.203337,-0.000213
sociology,178,201,563dee87ddf3fb5d,1,2,0,-6.083378,-1.194551,-0.438288,-6.432766
sociology,179,201,643effeb698ecb27,2,2,1,-8.750380,-8.641010,-0.000383,-10.078502
sociology,182,201,dc97cd17a78cadc9,0,0,1,-0.000074,-11.421948,-10.312573,-10.750075
sociology,164,201,8c9d9b5aba1d4dd7,1,1,1,-9.219309,-0.000558,-8.484928,-8.391184
sociology,194,201,ae2a15b784b3afae,1,1,1,-6.660082,-0.003832,-6.753793,-6.628773
sociology,113,201,7c26a39e28e66f0b,0,2,0,-2.018682,-7.375980,-0.143682,-7.969745
sociology,131,201,5773226d2bb95bc2,3,0,0,-0.127168,-3.672585,-6.799025,-2.390941
sociology,175,201,cbc080779a5cfe9f,3,3,1,-9.984542,-9.390789,-10.312667,-0.000168
sociology,7,201,c02b5d21269f7d06,1,1,1,-5.823836,-0.011336,-5.105086,-6.120677
sociology,57,201,40300714cb97ff93,2,2,1,-3.563911,-3.111989,-0.080739,-5.469927
sociology,3,201,794156290b73ec4a,3,3,1,-5.722392,-8.503639,-8.831760,-0.003641
sociology,188,201,c15866e960a63056,3,3,1,-6.548851,-7.970757,-8.548851,-0.001976
sociology,155,201,a531ad10c88d1880,2,2,1,-8.531750,-8.328640,-0.000500,-9.656757
sociology,42,201,1821253c31b9ad8b,2,2,1,-8.172470,-8.922477,-0.000595,-8.672477
sociology,0,201,9d2c75760a7f21f8,2,2,1,-6.160598,-6.410598,-0.004348,-7.457440
sociology,195,201,523a95965d8f4337,1,1,1,-6.314742,-0.002242,-8.017867,-9.299117
sociology,94,201,b5be2a33d0cf4594,0,0,1,-0.000200,-9.172078,-9.640825,-10.468953
sociology,156,201,520977ab9f27fa61,3,3,1,-8.431412,-4.728000,-8.899876,-0.009390
sociology,27,201,1b6b9fdc9b0066bc,0,1,0,-1.810292,-0.187933,-6.747792,-5.456098
us_foreign_policy,82,100,1469f2eb8cda315a,2,1,0,-10.173351,-0.001546,-6.720273,-8.204648
us_foreign_policy,28,100,50ebaa1b76e62523,2,2,1,-10.328164,-12.921914,-0.000040,-12.890665
us_foreign_policy,21,100,84ba898b070dfda5,2,2,1,-7.611307,-7.250517,-0.094267,-2.422392
us_foreign_policy,58,100,f4b770f97c3e1612,1,1,1,-8.361441,-0.002069,-8.955220,-6.377101
us_foreign_policy,25,100,98fbca9ed870146d,2,2,1,-11.375020,-12.265645,-0.000020,-13.015645
us_foreign_policy,36,100,d6f420c41cbd2479,0,0,1,-0.000275,-11.328399,-8.469025,-10.015903
us_foreign_policy,52,100,41b94086533aab9f,2,2,1,-4.814824,-6.624781,-0.158303,-1.999903
us_foreign_policy,95,100,500088ec9f77104f,3,1,0,-7.278788,-0.608177,-5.606843,-0.778662
us_foreign_policy,73,100,84b688fd977e45d7,2,2,1,-10.593807,-10.937556,-0.000057,-11.281306
us_foreign_policy,5,100,c69af0b4e3fd5b17,3,3,1,-13.454026,-7.782159,-7.625908,-0.000895
us_foreign_policy,77,100,faa36a1b7754c37d,2,2,1,-3.758996,-7.102384,-0.024623,-8.728488
us_foreign_policy,34,100,8575e0648ceb3031,1,1,1,-8.328430,-0.000309,-10.031555,-11.297180
us_foreign_policy,56,100,55bea02937a5e2a4,0,3,0,-6.853782,-8.135032,-1.885032,-0.166277
us_foreign_policy,97,100,3542c8fc05aff3bc,0,0,1,-0.007928,-5.039170,-7.070406,-7.570420
us_foreign_policy,8,100,40d19cdbc6fa342a,3,3,1,-11.657137,-11.782166,-7.032151,-0.000901
us_foreign_policy,43,100,1c8f4baef12b64a2,3,3,1,-11.593801,-12.734426,-10.140677,-0.000051
us_foreign_policy,2,100,f87fe45d4d1d0792,3,3,1,-13.656287,-13.250037,-10.296912,-0.000037
us_foreign_policy,68,100,d0b6d42fb7145b4c,1,1,1,-9.219990,-0.001256,-8.470006,-6.954401
us_foreign_policy,71,100,8065e374674f625a,0,0,1,-0.000317,-10.640942,-9.937821,-8.359695
us_foreign_policy,9,100,8b804e9ee69451cd,3,3,1,-13.593763,-13.937513,-11.468763,-0.000013
us_foreign_policy,53,100,c35c7a2c266bdac7,3,3,1,-7.482624,-9.732615,-2.827292,-0.059835
us_foreign_policy,40,100,f70188c06df477a5,1,1,1,-12.468771,-0.000021,-11.343771,-12.687521
us_foreign_policy,10,100,00c5da811facd0e5,1,1,1,-13.921915,-0.000040,-10.828165,-11.046915
us_foreign_policy,1,100,288e1a0d1d0f34a1,0,0,1,-0.008537,-4.789656,-10.180281,-12.227156
us_foreign_policy,23,100,ef9d2564f8b43b7d,1,1,1,-7.179523,-0.098439,-2.613191,-3.973719
us_foreign_policy,27,100,1b7c37774507a002,1,1,1,-7.375881,-0.000882,-8.672743,-9.547752
us_foreign_policy,33,100,675a65025baca40b,0,1,0,-6.367382,-0.360491,-3.954268,-1.278291
us_foreign_policy,81,100,925dea44fc7e9674,0,0,1,-0.000016,-13.468766,-11.546891,-13.328141
us_foreign_policy,46,100,99eeceecb0aef88c,2,2,1,-11.312525,-11.656276,-0.000025,-13.562525
us_foreign_policy,86,100,2831c38d6ac4ea32,2,0,0,-0.343998,-9.509383,-1.245723,-10.093998
us_foreign_policy,63,100,2ba9152c0e0d97ac,3,3,1,-6.238103,-7.722383,-6.644353,-0.003634
us_foreign_policy,4,100,007bb116714a907c,3,0,0,-0.017964,-9.221089,-8.236995,-4.033864
us_foreign_policy,24,100,77197398ed7274a8,2,3,0,-3.317299,-3.856066,-0.826053,-0.685206
us_foreign_policy,18,100,ee0ef7e0babe4a95,2,2,1,-12.578143,-11.718767,-0.000018,-12.406268
us_foreign_policy,41,100,6e355e148cdbc093,1,3,0,-1.020323,-6.364153,-5.270403,-0.469280
us_foreign_policy,89,100,436f673b5921c229,3,3,1,-11.110149,-11.078912,-7.203899,-0.000775
us_foreign_policy,7,100,f7ac3ba40fc417c6,0,0,1,-0.001391,-9.188890,-8.345162,-6.891984
us_foreign_policy,57,100,0343af649f02d684,3,3,1,-3.820386,-9.710316,-6.695045,-0.023511
us_foreign_policy,37,100,3e3743150acc2cdd,2,2,1,-13.218757,-12.906257,-0.000007,-13.515632
us_foreign_policy,93,100,ef326b0734179dd4,0,0,1,-0.000262,-10.578394,-8.437765,-11.359643
virology,129,166,90de8b2cad759ad7,0,1,0,-3.074693,-0.124408,-5.795244,-2.730943
virology,165,166,7b2a103002c3e6e7,1,1,1,-3.979103,-0.025889,-5.166603,-6.729397
virology,37,166,20ceb0398dd1ccd7,3,3,1,-2.169631,-2.935230,-6.388354,-0.185256
virology,111,166,0a0198cf18de6dab,0,0,1,-0.358593,-3.249218,-1.436116,-3.705480
virology,96,166,524523dc879421ad,3,3,1,-3.581249,-6.378123,-5.471847,-0.034374
virology,110,166,3c821bfe6ef7d3fe,1,1,1,-6.127924,-0.002888,-7.502924,-8.690424
virology,93,166,14a14f89938dfe94,3,3,1,-5.557543,-7.838892,-5.042185,-0.010668
virology,53,166,cb66ce78e43e848c,1,1,1,-7.410061,-0.003853,-6.300686,-6.628832
virology,89,166,81e303d1d4d67c99,3,3,1,-5.443056,-8.458677,-6.927430,-0.005555
virology,50,166,c46085aaa01b6ad1,1,0,0,-0.555734,-1.158478,-2.665110,-3.236603
virology,103,166,0fb8aa387095f989,1,1,1,-7.064406,-0.001906,-7.080058,-8.486281
virology,113,166,665feb19e1ad5785,2,2,1,-6.829562,-8.626415,-0.001415,-8.767040
virology,54,166,b2609287d072b64c,0,2,0,-4.964756,-5.683525,-0.011759,-6.746134
virology,15,166,ad711ca27011d080,0,0,1,-0.007471,-5.288820,-6.663707,-7.038705
virology,43,166,91f17954485bc538,1,1,1,-4.061895,-0.078694,-3.358423,-3.797090
virology,4,166,d78e71de4d7c1db2,1,1,1,-4.063056,-0.617088,-1.780563,-1.288970
virology,139,166,cfe9e2a37720efcb,0,0,1,-0.324178,-3.683944,-1.558301,-3.183553
virology,74,166,c1db8d411e60c233,0,1,0,-5.105690,-0.428416,-1.173097,-3.522166
virology,97,166,4ea76a64b00b59ea,0,0,1,-0.016900,-6.579440,-4.360650,-5.970288
virology,98,166,9afc83ad1a4abc45,3,3,1,-2.673717,-5.627984,-5.440551,-0.079967
virology,23,166,d3aa44c7345b183a,1,1,1,-6.820160,-0.007634,-7.445160,-5.132660
virology,78,166,afcf81f2b5742b12,3,3,1,-1.561881,-3.655633,-1.502436,-0.611811
virology,1,166,7b4bf0572b096212,3,3,1,-5.507461,-7.460543,-5.882470,-0.007534
virology,84,166,2f004bdf017a679b,0,1,0,-2.225548,-0.554585,-1.362146,-2.835834
virology,80,166,c9ee0e8401582008,3,1,0,-1.650892,-0.257288,-3.479017,-5.072767
virology,161,166,14cba4d4fcf28895,3,0,0,-0.084640,-3.773770,-3.366244,-3.727453
virology,106,166,0f1050a96b5b62b5,0,2,0,-2.889919,-2.110587,-0.435931,-1.719963
virology,62,166,0f269bc63dddf3e6,2,1,0,-7.485843,-0.001482,-7.392089,-8.157732
virology,112,166,e285a67bc6036638,1,1,1,-6.375629,-0.016254,-4.328754,-6.703800
virology,148,166,fdb8421d1aee10ef,1,3,0,-4.789174,-6.335891,-2.851544,-0.070423
virology,124,166,fab321574c9a4e74,0,2,0,-6.003358,-8.003359,-0.003358,-7.550233
virology,59,166,d41b4e80352c1dd0,3,3,1,-4.730384,-1.530738,-4.886634,-0.261634
virology,65,166,ff3a6df6ec088883,0,1,0,-4.914606,-0.008471,-7.164721,-8.602223
virology,152,166,d8631c5df9a45428,0,3,0,-2.065026,-4.707788,-3.723555,-0.176680
virology,87,166,26f16e32806bbac9,1,3,0,-1.758307,-1.508662,-1.667579,-0.861651
virology,68,166,58c07957aebc71f0,1,0,0,-1.205562,-1.522485,-1.268058,-1.607152
virology,16,166,a80d903fa0c03b1f,3,3,1,-5.763577,-7.435443,-4.638568,-0.013568
virology,160,166,797b290b6c48c330,1,1,1,-3.945471,-0.070561,-3.134041,-5.164221
virology,41,166,38b0b80536f143a4,0,3,0,-2.279303,-2.121165,-2.324289,-0.386790
virology,116,166,e9a512122f9b66a8,1,1,1,-6.238655,-0.004280,-6.488655,-7.191780
world_religions,54,171,f1ee866cd43cd940,0,0,1,-0.000058,-10.906307,-11.203182,-11.656307
world_religions,18,171,26144fdbdf609b5f,3,0,0,-0.070412,-8.038116,-8.944370,-2.695412
world_religions,79,171,1b2f1aa5abaa703e,2,2,1,-13.422259,-7.953497,-0.000384,-10.859759
world_religions,92,171,c5c5c7a1c62fb293,3,3,1,-6.536934,-7.035925,-2.755662,-0.068184
world_religions,72,171,a14f5d7cb69dc5a1,1,1,1,-7.234228,-0.031586,-7.390478,-3.531115
world_religions,21,171,6c019576125cc71a,2,3,0,-2.657902,-2.439152,-6.237400,-0.169718
