# llvq-mmlu-dump v1
# model=Qwen/Qwen3-4B [vLLM arm f16]
# revision=1cfa9a7208912126459214e8b04321603b3df60c
# dtype=f16
# scores=logprob  ⚠️ colonnes logit_* = LOGPROBS, pas des logits
# engine=vllm
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
professional_psychology,150,612,8c99c6129b201aa5,2,2,1,-8.391301,-8.047551,-0.000676,-9.016301
professional_psychology,267,612,d5378ebefa7d92d7,1,1,1,-8.375460,-0.000460,-9.406710,-9.047335
professional_psychology,89,612,6d18b248c92307fa,3,0,0,-0.135706,-8.557582,-7.041956,-2.073206
professional_psychology,349,612,1495e4c7ac453671,0,0,1,-0.003780,-5.831905,-8.753780,-7.347530
professional_psychology,545,612,6869bc73f9d141ab,1,0,0,-0.151964,-2.933214,-2.480089,-5.558214
professional_psychology,562,612,d5c2b17f4d32f454,0,2,0,-1.050726,-2.316351,-0.753851,-2.519476
professional_psychology,6,612,3db749627bd7e07a,0,0,1,-0.382210,-5.600960,-1.163460,-6.569710
professional_psychology,442,612,29d3e6df7a36d0ec,2,0,0,-0.368159,-1.649409,-5.540034,-2.196284
professional_psychology,161,612,688f2ddb7439fe53,0,2,0,-6.124304,-3.921179,-0.030554,-4.827429
professional_psychology,219,612,6b6d69a0b05915da,2,1,0,-9.052697,-0.005822,-5.271447,-7.583947
professional_psychology,511,612,6de221707090616a,3,3,1,-11.766338,-7.266339,-12.156963,-0.000714
professional_psychology,292,612,7564df1e16195aad,0,0,1,-0.210538,-1.726163,-4.491788,-7.726163
professional_psychology,183,612,e78ebfd8bc781c97,2,1,0,-1.651993,-0.417618,-2.026993,-4.058243
professional_psychology,224,612,ae6568294128b3df,0,2,0,-5.900170,-3.337670,-0.040795,-6.447045
professional_psychology,140,612,c731cb9b7792f523,1,1,1,-10.375569,-0.000569,-9.031819,-7.891194
professional_psychology,12,612,3f26be53f901f028,3,3,1,-10.125129,-11.015754,-9.640754,-0.000128
professional_psychology,427,612,e0cd4a5381b06eb5,3,3,1,-7.183112,-2.323737,-6.995612,-0.104987
professional_psychology,462,612,5ab7d95fb4400112,1,1,1,-5.090733,-0.028233,-6.559483,-3.903233
professional_psychology,459,612,6979ce6a4ba83fd0,1,3,0,-5.767395,-7.392395,-0.829895,-0.579895
professional_psychology,578,612,69ed0d8e6e61d04b,2,2,1,-10.937531,-12.078156,-0.000031,-12.187531
professional_psychology,136,612,264b1c75e8f637ed,2,2,1,-7.025887,-5.775887,-0.025887,-3.838387
professional_psychology,33,612,caeee57bb61b9a71,0,0,1,-0.001046,-7.610421,-8.719796,-8.016671
professional_psychology,288,612,22d91aa63a15dd6a,1,2,0,-2.886112,-4.307987,-0.682987,-0.854862
public_relations,58,110,40ea2157a92017b0,0,0,1,-0.364787,-3.114787,-6.396037,-1.349162
public_relations,40,110,2ce406062e107dce,2,1,0,-2.743955,-0.197080,-3.759580,-2.400205
public_relations,19,110,716a5c232d8cbea2,2,2,1,-6.643358,-3.768358,-0.033983,-4.721483
public_relations,16,110,18f24b2fb981ccb2,2,2,1,-3.370552,-2.823677,-0.151802,-3.058052
public_relations,98,110,f097f706f76377f4,2,2,1,-7.938316,-8.469566,-0.000816,-8.328941
public_relations,77,110,85407551e0c287e2,1,1,1,-5.888329,-0.028954,-5.247704,-3.888329
public_relations,59,110,39bb78e123c185cb,3,1,0,-3.378780,-0.191280,-2.644405,-2.675655
public_relations,24,110,7320218fe44da145,3,0,0,-0.264301,-3.826801,-2.342426,-2.170551
public_relations,5,110,8154d07d27962cc3,1,1,1,-3.940135,-0.596385,-4.908885,-0.862010
public_relations,49,110,65cd7b2000d85529,1,1,1,-3.670834,-0.030209,-5.811459,-6.702084
public_relations,4,110,93599f54831008db,2,2,1,-8.728452,-9.681577,-0.009702,-4.665952
public_relations,0,110,ddcf6325d65e45ab,1,1,1,-9.437995,-0.000495,-8.734870,-8.328620
public_relations,14,110,b0ae56b5258ead61,2,1,0,-5.957986,-0.004861,-6.582986,-7.067361
public_relations,73,110,3bc919f2ecd4d5b2,2,2,1,-9.718937,-10.078312,-0.000187,-9.578312
public_relations,85,110,e05d194f642150a5,1,1,1,-8.055876,-0.009000,-6.587125,-4.946500
public_relations,84,110,5ddb682ab4a71d2d,0,0,1,-0.003233,-7.596983,-6.393858,-6.878233
public_relations,33,110,017eec5129b34fa8,1,1,1,-8.547344,-0.000469,-8.781719,-9.297344
public_relations,30,110,62dad57025c6d49e,3,3,1,-9.719426,-10.735051,-7.438176,-0.000676
public_relations,10,110,1559dbf87fd06ef8,2,1,0,-4.137321,-0.731072,-1.496696,-1.277946
public_relations,94,110,8976bd0240432a82,0,0,1,-0.000343,-10.047217,-9.047217,-8.750342
public_relations,36,110,b5a7b7825672af07,2,2,1,-10.218899,-10.062649,-0.000149,-9.687649
public_relations,26,110,1e5e14e297bbc709,3,0,0,-0.024218,-7.399218,-6.367968,-3.836718
public_relations,55,110,20c54acce2a96965,1,0,0,-0.235923,-7.876548,-7.814048,-1.564048
public_relations,82,110,428b88a5dd03faa1,2,0,0,-0.709301,-0.803051,-3.428051,-3.599926
public_relations,96,110,5da62c6b1ca6c425,0,0,1,-0.442432,-3.411182,-4.489307,-1.161182
public_relations,103,110,ae4584a5a1d3bff5,3,3,1,-4.799133,-2.611633,-1.611633,-0.330383
public_relations,93,110,00dd774b972cb7f8,2,1,0,-2.641351,-0.406976,-1.406976,-4.016351
public_relations,56,110,d2046645839d5914,3,1,0,-3.149274,-0.461774,-1.868024,-1.758649
public_relations,106,110,d2046645839d5914,3,1,0,-3.149274,-0.461774,-1.868024,-1.758649
public_relations,52,110,e5e8e6fa2ea11ce3,1,1,1,-4.241294,-0.085044,-4.131919,-2.975669
public_relations,81,110,4b4d9afd5b1c6d38,3,1,0,-7.413089,-0.475589,-7.069339,-0.975589
public_relations,20,110,5595c93209a98b41,2,2,1,-8.656672,-9.312922,-0.000423,-8.844172
public_relations,76,110,8ad23a8c419e3fa9,2,3,0,-1.379135,-1.535385,-1.379135,-1.269760
public_relations,95,110,84fe5335f59430a0,1,1,1,-9.422137,-0.000262,-9.125262,-9.734637
public_relations,29,110,161f995d5d81da76,1,2,0,-5.538204,-4.741329,-0.069454,-2.913204
public_relations,62,110,cd6266213e934b55,1,1,1,-11.218971,-0.000221,-8.968971,-9.968971
public_relations,15,110,64d0acd7ae953114,2,2,1,-7.892047,-7.360797,-0.001422,-7.860797
public_relations,43,110,f49503c1d7399c21,0,0,1,-0.042298,-7.432923,-3.214173,-7.401673
public_relations,75,110,d970bfc2f7af44b3,3,1,0,-1.318925,-0.365800,-5.147050,-3.412675
public_relations,109,110,8e11b04611277d27,3,3,1,-4.372342,-6.075467,-4.325467,-0.028592
security_studies,133,245,c52e994a765622d5,2,2,1,-9.781388,-9.656388,-0.000138,-11.359513
security_studies,134,245,ecb08c9ea1d531cd,1,1,1,-10.953199,-0.000074,-9.984449,-11.812574
security_studies,164,245,c75c24d9ec3cfea2,1,1,1,-13.250023,-0.000023,-10.968773,-12.953148
security_studies,222,245,33c17ba23e14fbd5,2,2,1,-8.158091,-6.626841,-0.001841,-8.470591
security_studies,47,245,75a8bf60795f8ee6,3,3,1,-4.612833,-5.440958,-5.378458,-0.019083
security_studies,157,245,5acb70410c13a261,3,2,0,-3.906722,-3.891097,-0.734847,-0.734847
security_studies,46,245,5b338a6fb31871bf,2,2,1,-5.487228,-2.268478,-0.127853,-4.393478
security_studies,166,245,c124e80b1f502b7b,2,2,1,-9.453295,-9.812670,-0.000170,-10.390795
security_studies,163,245,158b0196c1c55ade,3,3,1,-5.162902,-2.584777,-2.225402,-0.209777
security_studies,18,245,bc15473ca021d03f,2,2,1,-13.125015,-11.625015,-0.000016,-12.843765
security_studies,228,245,4d0af457c647fa92,2,2,1,-1.500635,-1.000635,-0.985010,-3.328760
security_studies,221,245,89123bbedce09084,1,0,0,-0.008784,-5.602534,-5.477534,-7.086909
security_studies,174,245,44b564052b19a5b5,3,3,1,-7.580059,-8.236309,-6.767559,-0.001934
security_studies,204,245,caa62308383c7494,2,2,1,-4.962180,-6.384055,-0.009055,-8.071555
security_studies,159,245,19e66ab3b49521a3,3,3,1,-9.489573,-8.520823,-5.317697,-0.005197
security_studies,231,245,9fed1aa38f757228,2,2,1,-8.453695,-8.188070,-0.000570,-9.563070
security_studies,51,245,82f6e1515fe8ce7d,1,1,1,-7.630758,-0.005758,-5.865133,-6.037008
security_studies,207,245,ff84903de093dedb,1,1,1,-8.813774,-0.001274,-7.641899,-7.360649
security_studies,137,245,92a17d35500583cf,1,1,1,-9.347084,-0.003334,-5.893959,-7.675209
security_studies,106,245,5e25cb4ca46ad19f,3,3,1,-9.765934,-10.656559,-8.390934,-0.000309
security_studies,58,245,3c7c93a715d72d46,3,3,1,-11.140744,-10.656369,-9.468869,-0.000119
security_studies,29,245,d9071e435d637589,0,0,1,-0.003525,-9.362900,-8.519150,-5.737900
security_studies,152,245,93656d3abc0b165a,2,2,1,-9.469123,-8.281623,-0.000373,-10.219123
security_studies,232,245,b4514cb26bcf4b1f,3,3,1,-0.843198,-3.702573,-4.671323,-0.624448
security_studies,71,245,6d5d97ca0c7585bd,3,3,1,-9.328742,-8.688117,-7.938118,-0.000617
security_studies,153,245,555a87a7187f3218,3,3,1,-8.430512,-5.274262,-5.727387,-0.008637
security_studies,160,245,77c86dcad6d34991,0,0,1,-0.058684,-4.449309,-4.386809,-3.418059
security_studies,141,245,ec67f376e5912106,3,3,1,-9.252897,-8.502897,-5.956023,-0.002898
security_studies,183,245,8d10dfa06946ef64,2,2,1,-10.828251,-10.765751,-0.000126,-9.406376
security_studies,140,245,2305d4b5dfde8cf1,3,3,1,-8.002065,-7.408315,-6.798940,-0.002065
security_studies,94,245,a4cba5b978e91264,2,3,0,-2.107512,-1.763762,-2.138762,-0.529387
security_studies,111,245,08c33dcdb9db0de8,2,2,1,-6.829300,-9.688675,-0.001175,-10.610550
security_studies,8,245,2a573862ff295114,1,1,1,-8.892291,-0.001666,-6.892291,-7.595416
security_studies,233,245,f29e9d4b2980ab74,2,2,1,-3.731126,-6.637376,-0.028001,-6.074876
security_studies,92,245,102d291f52489bd0,0,0,1,-0.000913,-8.704038,-9.875913,-7.282163
security_studies,173,245,57e06817319fd1ed,2,2,1,-10.297830,-7.313455,-0.000955,-8.297830
security_studies,130,245,7a6081c5669af0d7,1,3,0,-9.021143,-6.161768,-5.724268,-0.005518
security_studies,109,245,fe543f626536a0c5,3,2,0,-6.582808,-8.645308,-0.364058,-1.192183
security_studies,169,245,ebdf000c000429d0,0,0,1,-0.000123,-10.187623,-9.796998,-10.625123
security_studies,91,245,8414feedf9917453,3,3,1,-7.943047,-6.755547,-5.521172,-0.005547
sociology,141,201,684d16d0b2c9cb82,1,1,1,-8.984768,-0.000393,-8.437893,-10.141018
sociology,176,201,91ce710e1986c87e,3,3,1,-6.080706,-4.221331,-6.861956,-0.018206
sociology,152,201,585171baafd87264,2,2,1,-8.890826,-10.312701,-0.000201,-10.859576
sociology,183,201,31055aa92e38486c,2,1,0,-5.991540,-0.007165,-5.850915,-6.350915
sociology,36,201,29b5de108046b464,0,0,1,-0.002333,-6.111708,-10.080458,-9.814833
sociology,40,201,e3cf4548f681291a,0,0,1,-0.001489,-8.423364,-7.079614,-7.813989
sociology,50,201,23422eea951d7e24,1,1,1,-7.766873,-0.001248,-7.235623,-9.251248
sociology,10,201,09604e89d3c6ec90,1,1,1,-6.892848,-0.002223,-6.970973,-8.299098
sociology,129,201,9ca3c07416605e4c,2,2,1,-7.250919,-9.250918,-0.000919,-9.282168
sociology,97,201,de6b3a9f2b63f3ea,0,0,1,-0.002926,-5.987301,-8.221677,-9.034177
sociology,157,201,b1a2c9a0c3b78924,1,1,1,-6.361540,-0.002165,-8.361541,-8.580291
sociology,49,201,2c93ca27a62fe817,2,2,1,-7.797464,-9.578714,-0.000589,-9.266214
sociology,52,201,ad5981f7ca203153,1,1,1,-6.031804,-0.313054,-1.328679,-6.578679
sociology,32,201,5b5ff74d2ca83199,1,1,1,-7.079352,-0.001227,-8.376226,-8.907476
sociology,79,201,e9789b772f3649f6,3,3,1,-6.069766,-2.382266,-6.585391,-0.101016
sociology,148,201,934bced9c6bbe18e,1,3,0,-3.770284,-1.723409,-4.551534,-0.239034
sociology,9,201,cdd4360ec0145078,2,1,0,-7.816169,-0.003669,-7.113044,-6.019294
sociology,165,201,527fa0868f28bedc,0,0,1,-0.011002,-5.511002,-5.479752,-5.932877
sociology,112,201,a70bb21e64f48395,2,0,0,-0.511186,-1.808061,-1.479936,-4.776812
sociology,102,201,132efd35a5c2efa7,2,2,1,-10.421964,-10.500089,-0.000088,-10.843839
sociology,100,201,0d7972c841d98b58,3,3,1,-8.641033,-9.703533,-8.703533,-0.000408
sociology,178,201,563dee87ddf3fb5d,1,1,1,-4.569556,-0.022681,-4.507056,-6.944556
sociology,179,201,643effeb698ecb27,2,2,1,-7.532732,-7.142107,-0.001482,-8.907731
sociology,182,201,dc97cd17a78cadc9,0,0,1,-0.000126,-10.656376,-9.765751,-10.250126
sociology,164,201,8c9d9b5aba1d4dd7,1,1,1,-9.016120,-0.000495,-8.406745,-8.953620
sociology,194,201,ae2a15b784b3afae,1,1,1,-7.344985,-0.001235,-7.688735,-9.016860
sociology,113,201,7c26a39e28e66f0b,0,2,0,-2.666561,-7.463436,-0.072811,-8.994686
sociology,131,201,5773226d2bb95bc2,3,0,0,-0.868179,-1.649429,-5.149429,-0.961929
sociology,175,201,cbc080779a5cfe9f,3,3,1,-7.548291,-7.454541,-8.110791,-0.001416
sociology,7,201,c02b5d21269f7d06,1,1,1,-6.271546,-0.005921,-6.271546,-6.162171
sociology,57,201,40300714cb97ff93,2,2,1,-1.000038,-1.843788,-0.781288,-4.140663
sociology,3,201,794156290b73ec4a,3,3,1,-5.085455,-7.397955,-7.632330,-0.007330
sociology,188,201,c15866e960a63056,3,3,1,-5.630869,-7.130869,-6.537119,-0.005869
sociology,155,201,a531ad10c88d1880,2,2,1,-8.609834,-8.375459,-0.000459,-10.359834
sociology,42,201,1821253c31b9ad8b,2,2,1,-6.160362,-6.894737,-0.004112,-6.972862
sociology,0,201,9d2c75760a7f21f8,2,2,1,-5.989429,-6.161304,-0.005054,-7.801929
sociology,195,201,523a95965d8f4337,1,1,1,-5.614092,-0.004717,-6.989092,-9.004717
sociology,94,201,b5be2a33d0cf4594,0,0,1,-0.000357,-8.640982,-8.937857,-10.094107
sociology,156,201,520977ab9f27fa61,3,3,1,-7.537239,-5.271614,-8.146614,-0.005989
sociology,27,201,1b6b9fdc9b0066bc,0,0,1,-0.093313,-2.437063,-6.687063,-7.843313
us_foreign_policy,82,100,1469f2eb8cda315a,2,1,0,-5.606357,-0.262607,-1.496982,-5.668857
us_foreign_policy,28,100,50ebaa1b76e62523,2,2,1,-11.359394,-13.000019,-0.000019,-12.843769
us_foreign_policy,21,100,84ba898b070dfda5,2,2,1,-7.729356,-7.869981,-0.057481,-2.901231
us_foreign_policy,58,100,f4b770f97c3e1612,1,1,1,-8.548329,-0.001454,-9.110829,-6.813954
us_foreign_policy,25,100,98fbca9ed870146d,2,2,1,-11.093781,-11.656281,-0.000030,-12.656281
us_foreign_policy,36,100,d6f420c41cbd2479,0,0,1,-0.000140,-11.453264,-9.187639,-10.859514
us_foreign_policy,52,100,41b94086533aab9f,2,2,1,-5.260759,-7.088884,-0.010759,-5.370134
us_foreign_policy,95,100,500088ec9f77104f,3,1,0,-7.908780,-0.033780,-8.299405,-3.424405
us_foreign_policy,73,100,84b688fd977e45d7,2,2,1,-10.625047,-11.187547,-0.000047,-12.046922
us_foreign_policy,5,100,c69af0b4e3fd5b17,3,3,1,-11.313759,-7.938759,-7.032509,-0.001259
us_foreign_policy,77,100,faa36a1b7754c37d,2,0,0,-0.402936,-7.574811,-1.106061,-8.434186
us_foreign_policy,34,100,8575e0648ceb3031,1,1,1,-8.437747,-0.000247,-10.797122,-12.343997
us_foreign_policy,56,100,55bea02937a5e2a4,0,3,0,-8.120965,-9.620965,-4.495965,-0.011590
us_foreign_policy,97,100,3542c8fc05aff3bc,0,0,1,-0.005435,-5.349185,-8.052310,-8.021060
us_foreign_policy,8,100,40d19cdbc6fa342a,3,3,1,-11.095425,-11.736050,-6.407925,-0.001674
us_foreign_policy,43,100,1c8f4baef12b64a2,3,3,1,-10.750072,-12.453197,-10.000072,-0.000071
us_foreign_policy,2,100,f87fe45d4d1d0792,3,3,1,-13.593766,-13.234391,-11.250016,-0.000016
us_foreign_policy,68,100,d0b6d42fb7145b4c,1,1,1,-7.017464,-0.001839,-8.158089,-7.345589
us_foreign_policy,71,100,8065e374674f625a,0,0,1,-0.000494,-9.094243,-9.672368,-8.094243
us_foreign_policy,9,100,8b804e9ee69451cd,3,3,1,-13.984380,-14.281255,-12.687505,-0.000005
us_foreign_policy,53,100,c35c7a2c266bdac7,3,2,0,-6.543550,-10.371675,-0.090425,-2.465425
us_foreign_policy,40,100,f70188c06df477a5,1,1,1,-11.890660,-0.000035,-10.765660,-12.312535
us_foreign_policy,10,100,00c5da811facd0e5,1,1,1,-13.531283,-0.000033,-10.937533,-11.468783
us_foreign_policy,1,100,288e1a0d1d0f34a1,0,0,1,-0.000204,-8.625204,-10.812704,-13.812704
us_foreign_policy,23,100,ef9d2564f8b43b7d,1,1,1,-8.596369,-0.002619,-8.815119,-6.096369
us_foreign_policy,27,100,1b7c37774507a002,1,1,1,-7.203971,-0.000846,-9.485221,-10.922721
us_foreign_policy,33,100,675a65025baca40b,0,1,0,-6.431544,-0.244044,-5.509669,-1.556544
us_foreign_policy,81,100,925dea44fc7e9674,0,0,1,-0.000012,-13.171886,-12.203136,-13.312511
us_foreign_policy,46,100,99eeceecb0aef88c,2,2,1,-10.531292,-11.781292,-0.000042,-12.578167
us_foreign_policy,86,100,2831c38d6ac4ea32,2,0,0,-0.059324,-9.793699,-2.856199,-9.949949
us_foreign_policy,63,100,2ba9152c0e0d97ac,3,3,1,-7.423121,-8.423121,-7.766871,-0.001246
us_foreign_policy,4,100,007bb116714a907c,3,0,0,-0.006511,-9.053386,-7.694011,-5.131511
us_foreign_policy,24,100,77197398ed7274a8,2,2,1,-3.435861,-3.217111,-0.498361,-1.138986
us_foreign_policy,18,100,ee0ef7e0babe4a95,2,2,1,-11.140684,-10.312559,-0.000060,-11.859434
us_foreign_policy,41,100,6e355e148cdbc093,1,0,0,-0.237909,-7.737909,-6.050409,-1.566034
us_foreign_policy,89,100,436f673b5921c229,3,3,1,-10.735812,-10.595187,-6.579562,-0.001437
us_foreign_policy,7,100,f7ac3ba40fc417c6,0,0,1,-0.000151,-9.906401,-9.765776,-10.140776
us_foreign_policy,57,100,0343af649f02d684,3,3,1,-5.209353,-10.131227,-7.271853,-0.006228
us_foreign_policy,37,100,3e3743150acc2cdd,2,2,1,-11.671893,-12.171893,-0.000018,-13.078143
us_foreign_policy,93,100,ef326b0734179dd4,0,0,1,-0.000147,-10.218897,-9.281397,-12.203272
virology,129,166,90de8b2cad759ad7,0,1,0,-1.828444,-0.265944,-5.375319,-2.687819
virology,165,166,7b2a103002c3e6e7,1,1,1,-4.344533,-0.016409,-5.860158,-7.813283
virology,37,166,20ceb0398dd1ccd7,3,3,1,-2.463098,-4.384973,-7.072473,-0.103723
virology,111,166,0a0198cf18de6dab,0,0,1,-0.298718,-4.126843,-1.470593,-4.408093
virology,96,166,524523dc879421ad,3,3,1,-3.593438,-6.780938,-6.327813,-0.030938
virology,110,166,3c821bfe6ef7d3fe,1,1,1,-7.141825,-0.001200,-8.204326,-9.094951
virology,93,166,14a14f89938dfe94,3,3,1,-5.558658,-7.918033,-4.902408,-0.011783
virology,53,166,cb66ce78e43e848c,1,1,1,-7.985676,-0.001301,-7.391926,-8.141926
virology,89,166,81e303d1d4d67c99,3,3,1,-5.660470,-8.754220,-7.488595,-0.004220
virology,50,166,c46085aaa01b6ad1,1,0,0,-0.548429,-1.110929,-2.595304,-4.017179
virology,103,166,0fb8aa387095f989,1,1,1,-7.048477,-0.001602,-7.595352,-8.439102
virology,113,166,665feb19e1ad5785,2,2,1,-7.141624,-9.204124,-0.001000,-9.297874
virology,54,166,b2609287d072b64c,0,2,0,-6.143840,-7.378215,-0.003215,-7.784465
virology,15,166,ad711ca27011d080,0,0,1,-0.002014,-6.861389,-7.642639,-8.048889
virology,43,166,91f17954485bc538,1,1,1,-4.413660,-0.054285,-3.273035,-5.929285
virology,4,166,d78e71de4d7c1db2,1,1,1,-5.038516,-0.069765,-4.257266,-3.069765
virology,139,166,cfe9e2a37720efcb,0,0,1,-0.233292,-4.873917,-1.655167,-4.686417
virology,74,166,c1db8d411e60c233,0,1,0,-5.671216,-0.218091,-2.030591,-2.796216
virology,97,166,4ea76a64b00b59ea,0,0,1,-0.007528,-7.023153,-5.335653,-6.366903
virology,98,166,9afc83ad1a4abc45,3,3,1,-2.213264,-6.166389,-6.744514,-0.119514
virology,23,166,d3aa44c7345b183a,1,1,1,-6.388123,-0.013123,-6.903748,-4.575623
virology,78,166,afcf81f2b5742b12,3,3,1,-1.529787,-3.795413,-1.576662,-0.592287
virology,1,166,7b4bf0572b096212,3,3,1,-5.770265,-8.067140,-6.739015,-0.004640
virology,84,166,2f004bdf017a679b,0,0,1,-0.672497,-1.422497,-1.578747,-3.172497
virology,80,166,c9ee0e8401582008,3,1,0,-0.877047,-0.580172,-3.908298,-5.533298
virology,161,166,14cba4d4fcf28895,3,0,0,-0.031886,-4.563136,-4.672511,-4.500636
virology,106,166,0f1050a96b5b62b5,0,2,0,-2.957997,-3.676747,-0.114247,-3.489247
virology,62,166,0f269bc63dddf3e6,2,1,0,-8.391068,-0.000442,-8.812943,-9.719193
virology,112,166,e285a67bc6036638,1,1,1,-7.285670,-0.004420,-5.691920,-8.035670
virology,148,166,fdb8421d1aee10ef,1,3,0,-5.628957,-7.097707,-3.503957,-0.035207
virology,124,166,fab321574c9a4e74,0,2,0,-6.860689,-8.923189,-0.001314,-9.188814
virology,59,166,d41b4e80352c1dd0,3,3,1,-4.495123,-2.198248,-5.354498,-0.135748
virology,65,166,ff3a6df6ec088883,0,1,0,-2.267030,-0.110780,-6.970155,-8.407655
virology,152,166,d8631c5df9a45428,0,3,0,-1.714545,-5.245795,-4.870795,-0.214545
virology,87,166,26f16e32806bbac9,1,0,0,-0.720575,-1.564325,-3.470575,-1.298700
virology,68,166,58c07957aebc71f0,1,1,1,-1.361261,-1.189386,-1.548761,-1.486261
virology,16,166,a80d903fa0c03b1f,3,3,1,-6.156925,-7.891300,-4.297550,-0.016300
virology,160,166,797b290b6c48c330,1,1,1,-5.082642,-0.051392,-3.238892,-5.379517
virology,41,166,38b0b80536f143a4,0,3,0,-1.671862,-1.843737,-2.484362,-0.562487
virology,116,166,e9a512122f9b66a8,1,1,1,-6.487366,-0.002991,-6.831116,-7.987366
world_religions,54,171,f1ee866cd43cd940,0,0,1,-0.000044,-11.562544,-11.468794,-12.546919
world_religions,18,171,26144fdbdf609b5f,3,0,0,-0.005281,-9.474031,-10.380281,-5.270906
world_religions,79,171,1b2f1aa5abaa703e,2,2,1,-12.937625,-9.062625,-0.000125,-12.390750
world_religions,92,171,c5c5c7a1c62fb293,3,3,1,-6.494821,-7.604196,-1.979195,-0.151070
world_religions,72,171,a14f5d7cb69dc5a1,1,1,1,-7.617105,-0.007730,-7.413980,-5.023355
world_religions,21,171,6c019576125cc71a,2,3,0,-6.474769,-5.443519,-8.927894,-0.006019
world_religions,22,171,f8278f3855acfb27,0,0,1,-0.060445,-3.435445,-3.779195,-5.638570
world_religions,94,171,b9717251b912b18e,3,3,1,-4.542758,-4.527133,-5.245883,-0.027133
world_religions,143,171,e75ce1e4c4112637,1,1,1,-10.250056,-0.000056,-11.453181,-12.078181
world_religions,117,171,97a27bd19943ad4b,3,3,1,-11.562531,-11.250031,-11.703156,-0.000031
world_religions,10,171,73eb88a8be4c9d4b,1,2,0,-1.379629,-2.957754,-0.520254,-2.285879
world_religions,100,171,0a1f0e54c4b4ba97,1,1,1,-2.107146,-0.310271,-1.966521,-5.482146
world_religions,155,171,a1cd9af23d99c814,3,3,1,-10.344396,-10.641271,-7.438146,-0.000646
world_religions,7,171,e8c0f6f27ca4269e,0,0,1,-0.000008,-12.484383,-13.906258,-13.484383
world_religions,83,171,4c895122c08cb4f3,2,0,0,-0.053901,-3.038276,-5.741401,-6.632026
world_religions,87,171,525d47d6fcc51e17,0,2,0,-1.015152,-6.937027,-0.452651,-7.327652
world_religions,61,171,1150f3cd962b56ab,1,0,0,-0.805999,-1.556000,-1.134125,-3.884125
world_religions,93,171,796c401e06ced9d7,2,2,1,-7.985147,-8.516397,-0.000772,-8.422647
world_religions,77,171,8d951726571428c1,2,2,1,-7.641138,-11.047388,-0.000513,-11.156763
world_religions,141,171,445b51037e25fdfc,2,2,1,-10.750068,-10.765693,-0.000068,-10.812568
world_religions,80,171,ba9528a588530c2f,1,1,1,-12.468766,-0.000016,-11.718766,-12.671891
world_religions,23,171,2e7a3d13c9e8135d,0,0,1,-0.001102,-10.501102,-6.860477,-10.594852
world_religions,44,171,e2b726cc4df838a5,3,0,0,-0.430366,-6.774117,-7.617867,-1.055366
world_religions,159,171,9bced085b931ec77,2,2,1,-5.770106,-8.535731,-0.004481,-6.770106
world_religions,105,171,10704deaa431948a,0,0,1,-0.052463,-6.521213,-9.021213,-3.005588
world_religions,41,171,934b673017f71109,3,2,0,-8.526634,-8.995384,-0.245384,-1.526634
world_religions,109,171,4e6fa8f49dad7940,2,2,1,-13.734382,-13.343757,-0.000006,-12.750007
world_religions,148,171,434ee703603bc67f,3,3,1,-12.546882,-13.781257,-13.484382,-0.000007
